    0.227393841297396E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.97143965595707832961E+01    0.54415428750100538480E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.229812690550325E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.92926450284493924414E+01    0.52782270438538976265E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.232347091781217E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.88637031549722067325E+01    0.51139796754847903770E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.235002094301244E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.84280195327991371812E+01    0.49490771620605835679E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.237783055554296E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.79860614495738708740E+01    0.47837981362426917897E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.240695426703675E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.75383499761723271604E+01    0.46184356266139410252E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.243744842100186E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.70854434974234763445E+01    0.44532895175880256033E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.246937236292091E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.66279196174855847801E+01    0.42886588451192650950E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.250278627992240E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.61664053258429234461E+01    0.41248516024023720306E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.253775220846416E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.57015586113084566477E+01    0.39621767577413704586E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.257433535272942E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.52340488280330248472E+01    0.38009363637451869522E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.261260111938659E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.47645921030951825514E+01    0.36414368169482371762E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.265261856957022E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.42939033872216949561E+01    0.34839713431748213779E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.269445725804791E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.38227314141850978757E+01    0.33288310636305764589E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.273818845307032E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.33518377653708864017E+01    0.31762970047194394319E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.278388673286928E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.28819755790365704229E+01    0.30266326739740496699E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.283162622573347E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.24139239029709269602E+01    0.28800946224564483167E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.288148486567632E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.19484382928043473271E+01    0.27369163763061057359E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.293354038840725E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.14862847790485709254E+01    0.25973189804426572991E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.298787179544706E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.10282180657638750887E+01    0.24615040723895318386E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.304456126930605E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.57496048348636108472E+00    0.23296479372695975130E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.310369015353736E+15    0.10000000000000000000E+01    0.00000000000000000000E+00   -0.12722978804297824240E+00    0.22019101116798611706E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.316534058072162E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.31428207094727866888E+00    0.20784275195613655107E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.322959759974451E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.74892876180121703555E+00    0.19593097493955817789E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.329654375994279E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.11760772110969046622E+01    0.18446488977611381621E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.336626496998780E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.15951525489428526328E+01    0.17345082591880336409E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.343884475099826E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.20056057535621363286E+01    0.16289322276713196214E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.351436617291415E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.24069321922593065466E+01    0.15279424740727782783E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.359291437498834E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.27986878434253856796E+01    0.14315353316958467911E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.367457084638448E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.31804626224365026843E+01    0.13396899345733290776E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.375941557453166E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.35518965709083367699E+01    0.12523655232174482066E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.384752982994722E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.39126933940433845649E+01    0.11694998882535623252E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.393898859734053E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.42625902686033168010E+01    0.10910179340401287007E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.403386848762906E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.46013918916006169013E+01    0.10168253632112631557E+01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.413223976402747E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.49289404502668432428E+01    0.94681695222695083647E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.423416890699370E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.52451275615437733535E+01    0.88087521243128652504E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.433972190169115E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.55499033942504771844E+01    0.81886996279995938330E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.444895512075816E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.58432488481041859885E+01    0.76066537744749196381E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.456192477895058E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.61252022370544283447E+01    0.70611575042420304804E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.467867739276340E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.63958320766654219725E+01    0.65507204333648916261E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.479925287452936E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.66552453764356629407E+01    0.60738115560720506991E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.492368842635366E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.69035933360123307168E+01    0.56288585377588107317E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.505200935824875E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.71410498238344732869E+01    0.52142950014914457579E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.518423257243901E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.73678180447234966621E+01    0.48285541939694059943E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.532037088455045E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.75841348473920264794E+01    0.44700679601596243762E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.546042135209790E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.77902490294510311486E+01    0.41373078318392009223E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.560437763596869E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.79864387475906255531E+01    0.38287595633672100170E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.575221795849907E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.81729910498665478968E+01    0.35429589560014540517E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.590390938500478E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.83502067825211181429E+01    0.32784850497009077053E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.605941297571204E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.85184035745564354869E+01    0.30339570470075738484E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.621867067461696E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.86778987374137752653E+01    0.28080597417592223497E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.638161971539143E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.88290227620511316786E+01    0.25995233108491799801E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.654817922692826E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.89721035189989599701E+01    0.24071447906140333584E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.671825549653648E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.91074702559571392158E+01    0.22297805160807490643E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.689174808114692E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.92354560729253147855E+01    0.20663412819223436756E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.706853765216765E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.93563865771244110192E+01    0.19158049112895655930E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.724849191208075E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.94705835526293924431E+01    0.17772086630731945278E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.743147230827165E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.95783673118162955262E+01    0.16496439237470406081E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.761731923490443E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.96800462487630642983E+01    0.15322659284505044108E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.780586971983754E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.97759261031678175158E+01    0.14242798253809305087E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.799694251312929E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.98663005178497211745E+01    0.13249486887718225914E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.819034510106320E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.99514542855628249640E+01    0.12335866453775415352E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.838588135780532E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10031665560718224128E+02    0.11495537120010800025E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.858333615703954E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10107198539512630475E+02    0.10722606989330192573E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.878249473922889E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10178310807789470616E+02    0.10011586865908787825E+00    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.898312728560739E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10245246756791720699E+02    0.93574311489533573694E-01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.918499685622168E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10308240415011219682E+02    0.87554821312672601041E-01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.938786771292195E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10367517470331442553E+02    0.82014268721075367363E-01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.959149207031642E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10423290866502526342E+02    0.76913158245595247831E-01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.979561841103691E+15    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10475763369540230130E+02    0.72215157042562247436E-01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
    0.100000000000000E+16    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10525129438078813848E+02    0.67886726602958344379E-01    0.11699999809265136719E+02    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00    0.10000000000000000000E+01    0.00000000000000000000E+00
